0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.04562244836479099,-0.09884038650773248,-0.1471644780475578,-0.2046813519093457,-0.26725125229107,-0.29737813264710455,-0.32694037255725816,-0.34846179814266703,-0.36690325599314616,-0.3759792648782826,-0.35880411545347946,-0.33944712114856807,-0.31193859441547755,-0.27169040660792343,-0.23486913188397063,-0.18944197998416443,-0.15451456459537868,-0.12513029249732519,-0.1062892766775031,-0.08773534452406699,-0.07802920568425392,-0.07020605952626188,-0.07463504001366839,-0.08205679145172566,-0.09476384260114415,-0.14067485250414966,-0.18471311502836432,-0.23310526429947648,-0.26894725205279757,-0.29538822305484874,-0.315473058883896,-0.327934865610055,-0.3319347481059736,-0.32749784693626904,-0.3019765884307313,-0.262737587917319,-0.20693419764040136,-0.12657246416505252,-0.034609713726218586,0.07104710651565324,0.16544600482192745,0.26978325858694563,0.3712025572827305,0.46784436823153774,0.5561782275947638,0.6369743177353343,0.7037331112504256,0.750700683722857,0.7671960924221969,0.7680852962853044,0.7509445510394269,0.7003877814052835,0.632443717654506,0.5542451512040044,0.47031270266299186,0.37385972283870744,0.27260783683212125,0.1654287173025932,0.0650978798050795,-0.04352627552935004,-0.13804671291304785,-0.21855993033153534,-0.27177705806014807,-0.30717914899973314,-0.32882123035683875,-0.33259585076218556,-0.33353770042359093,-0.321347722084518,-0.3003385650451827,-0.2746272490535025,-0.24488885622054085,-0.20227842403156904,-0.16185856469773158,-0.12123865310500946,-0.11164103139383291,-0.10932875800900059,-0.10775962573709325,-0.12042347065792035,-0.1334565353732826,-0.14937736722230296,-0.16552629434887126,-0.19091338943419492,-0.2232791109275413,-0.2645000022310263,-0.29619020866039736,-0.33152236417675435,-0.35621679301057607,-0.3708962049468596,-0.38224608280906547,-0.3703811350942685,-0.35581698480839064,-0.33438148481126345,-0.30315932685959346,-0.27258965508241145,-0.21015349482142429,-0.15343417516277857,-0.1021108473483757,-0.04873896566556718,0
0,-0.09884038650762535,-0.2225242707511596,-0.3290837970331691,-0.43001957232574606,-0.5454927870745162,-0.6064058542078221,-0.6535810494216553,-0.6854376869251162,-0.713103765062724,-0.7167174292422848,-0.6821372802715211,-0.6471600255801269,-0.5956600072962174,-0.5168870775403495,-0.44330869675095413,-0.3523593952430355,-0.28127944469382943,-0.21112450800160706,-0.15671141641889072,-0.11511474806930631,-0.08849619717810858,-0.06490438038389046,-0.07272243857518919,-0.08986538072101662,-0.109703218476859,-0.19533416894005393,-0.2854738992952647,-0.3814519718581173,-0.4514071206218784,-0.503866123854919,-0.546393346027132,-0.5633775378917198,-0.5712093373459335,-0.5852793818534162,-0.5570263480737035,-0.4997251408961507,-0.4188822140932909,-0.2868907560373707,-0.1315258451448748,0.05348638730745977,0.20986670493936874,0.38898099408738085,0.5695991192885784,0.7441714117545711,0.8972701681219165,1.0385118462312062,1.1592081747208225,1.2429360611752647,1.2700839770851724,1.27219424255918,1.2443579233843869,1.1561062213317512,1.0371690871979382,0.902585068459798,0.7592373235738586,0.5864726314948497,0.4047846107268602,0.2186076923562245,0.05057029702128844,-0.14078822472311722,-0.300322474905658,-0.43338732096805305,-0.5098395060529228,-0.5587616967702311,-0.5808765520371265,-0.5669326393404683,-0.5677874798974852,-0.5535650711784568,-0.5140488831794934,-0.46531904794166706,-0.4092915548852424,-0.3246755798121475,-0.2415531112934319,-0.166127725979034,-0.15245771061751695,-0.14569515111570577,-0.14459885385122517,-0.17866519645753032,-0.212818175824543,-0.25014909921817924,-0.29931767261489584,-0.3612654499961905,-0.42606324698529147,-0.5077693155633598,-0.573080099039862,-0.6424675087699075,-0.6879469199504552,-0.7141257132316288,-0.7385191078030009,-0.7279773835482299,-0.7056605599389817,-0.6717153216550266,-0.6199006715728139,-0.5574583173440896,-0.4408404235249223,-0.34005643523360174,-0.22624621873377335,-0.1024860132681653,0
0,-0.14716447804752297,-0.3290837970331713,-0.47765916396458474,-0.6177803397532153,-0.7773159425225741,-0.8602656360600153,-0.9209289953882991,-0.9468056612433169,-0.9667567532363207,-0.9638114288094295,-0.9019725227334635,-0.839054156542997,-0.7628735236941769,-0.6399103130341441,-0.5234990216506193,-0.3888273416356525,-0.2871886534211011,-0.18488294806751504,-0.10690601279246681,-0.03849313039479799,0.01596846384291506,0.051680986120100275,0.030387557292227384,0.002831388966949674,-0.026959159252489217,-0.16262442249245926,-0.3035873530431969,-0.4484625399921366,-0.5577826792672852,-0.6348234179850428,-0.6917308334484332,-0.7140604217195645,-0.7298523040102217,-0.7557210824044461,-0.729260835311566,-0.657805959823615,-0.5506576990525025,-0.3725227017933853,-0.15804811589038756,0.10275560296831321,0.31063278914765474,0.5615768224044214,0.8215122663556532,1.0690635864916807,1.278050159644465,1.4831060528441948,1.65505669020975,1.7726889650926176,1.8116898403055859,1.8128437880209962,1.7720272458882553,1.6487252218688744,1.4801329401993126,1.2832759935586637,1.0877918025158353,0.8434777750643893,0.58321787223809,0.32341017465339744,0.10125739357530916,-0.16564620734211014,-0.38514894381399456,-0.5633770080918226,-0.6646322238422187,-0.7258721031587773,-0.7442875241579979,-0.7189524923213937,-0.7159014970240228,-0.6961871090505881,-0.6455280401658369,-0.5766624157599218,-0.48767775932434254,-0.3592905695387686,-0.2282905885072052,-0.1081282019976299,-0.08730765218284316,-0.07318162968778981,-0.06146253918090988,-0.11060430428011703,-0.17479971420268622,-0.23787107547310368,-0.3089280418648603,-0.398587312943614,-0.4930109401965446,-0.6143647182403316,-0.7187129777845034,-0.8283070213342684,-0.8963184203360459,-0.9453766431628876,-0.9933855957189864,-0.9864071316936324,-0.9730717552580984,-0.9440276891092778,-0.8776838093528747,-0.7931440785705752,-0.6308326574464677,-0.49086113989683183,-0.3322459037600075,-0.14995998661119603,0
0,-0.20468135190934456,-0.4300195723257628,-0.6177803397531765,-0.7946447826208796,-1.0004036442254902,-1.1025517860623157,-1.1647223709562764,-1.1765453499803766,-1.1941178515526976,-1.159190865908188,-1.0641485347911064,-0.956123035813025,-0.8454409844517025,-0.6714026759015677,-0.5133208118171306,-0.3295490795979673,-0.20193883274652585,-0.07719340291879269,0.0013141092797169655,0.0819561455346997,0.14020976726963744,0.1613292645655143,0.10435870749859458,0.042297463880802307,-0.014633711204953529,-0.21053776331286803,-0.4122655044946152,-0.6205574716120147,-0.7757937828383908,-0.8948792591378446,-0.9726710380409008,-1.0040206794221431,-1.0274766612862394,-1.0613521116179225,-1.0235806265472325,-0.9271596939922647,-0.7893639699351593,-0.5600296147664828,-0.28186295862968325,0.05959551975926523,0.33017783464742817,0.6500005281996036,0.9790647328867654,1.3006139823279055,1.5639074722420894,1.8290189178462761,2.0470633948084647,2.2019891035658006,2.25756235146967,2.2562206105897595,2.196794860477026,2.03294171892157,1.819047650942494,1.5611303946444175,1.3145637274187267,0.997802587070048,0.6698319223072065,0.34005708163818826,0.05421142031806146,-0.29330771051698423,-0.5757778214283829,-0.8031445450832922,-0.933025219563192,-1.0173638866763655,-1.0462712532550813,-1.0131424810809946,-1.0037722962923024,-0.9741276167633814,-0.9032862127133326,-0.7956582082375364,-0.6658185955567973,-0.47814760270458756,-0.2883997739590757,-0.11459631127439246,-0.06821609397524328,-0.021300963413664477,0.022943273314635807,-0.016380052695645683,-0.08586238737742662,-0.16099196306146724,-0.23058372310703393,-0.3397241968263166,-0.4588767047347547,-0.6253854020923826,-0.7687351013109569,-0.9255897728090526,-1.0264814806388538,-1.1175595317620617,-1.195793796598473,-1.2197081022022866,-1.2132342150284718,-1.1986965868359472,-1.1300153830253086,-1.0271580973397796,-0.8162971657232037,-0.6382617432338248,-0.4377632355270505,-0.20985294046682298,0
0,-0.26725125229109925,-0.5454927870745092,-0.7773159425226688,-1.0004036442255282,-1.2496520848378092,-1.3611132008022058,-1.430446927434404,-1.441814213670636,-1.4476291016768454,-1.4035418004717972,-1.2883074351512551,-1.1579234509000942,-1.027808272188391,-0.8260817369377487,-0.6485567747440371,-0.42981287781434085,-0.2812691826510771,-0.1449052559694661,-0.07023576776491705,0.013202868091148446,0.06742110693108726,0.0720482236564472,-0.01891703541962816,-0.109115830837666,-0.1882351929577313,-0.4374649698897077,-0.6756915399203056,-0.9232958829439728,-1.107068819944566,-1.2388007938714058,-1.3232588513023558,-1.3552057870930965,-1.3643807177092437,-1.385981862534819,-1.3260218110600228,-1.2004867779852761,-1.0289361260194863,-0.7528219241832523,-0.4187309699327447,-0.014251703777694578,0.3010024681755454,0.6729858229090213,1.0575275138008327,1.4263920189666608,1.7230502650068893,2.0403065532110363,2.29570358064254,2.4742623904122,2.5394056166948085,2.538042225017586,2.468355840052377,2.278901736644556,2.0307825703951674,1.723141227723533,1.445330329787733,1.081713608509127,0.6988651796323461,0.3155920096329012,-0.019162651194054234,-0.4314654444981792,-0.77091551374676,-1.0418563617034802,-1.2055805920731444,-1.319878227860099,-1.3708551402537992,-1.3501859322953063,-1.3578902966586306,-1.328143643053414,-1.2516117180692572,-1.1336074642475908,-0.9814436030839755,-0.7590065510556466,-0.5329990599041533,-0.3102425976429256,-0.2449050310234194,-0.17346987005547831,-0.09640359520369203,-0.1220205760720024,-0.1883636309998896,-0.26192137825089307,-0.3194450829840346,-0.4310866931482387,-0.5674064077841044,-0.7643731971983507,-0.9236065664547074,-1.1051959116464238,-1.224173622043981,-1.3343591066047766,-1.4334598250611952,-1.4692001308315403,-1.4802549011776562,-1.4697789932873613,-1.3960426089806244,-1.2873465054077642,-1.0340855504389976,-0.8117210822557064,-0.5635686044195363,-0.27741188225950597,0
0,-0.29737813264717256,-0.606405854207813,-0.8602656360599727,-1.1025517860622776,-1.3611132008021984,-1.4753807495549935,-1.5388828118810765,-1.544306557590125,-1.5439718450076507,-1.48814280666054,-1.3628751633309875,-1.221980548630293,-1.0794106279599132,-0.8596791185175481,-0.6658120967881228,-0.44022308799154236,-0.2797342999003746,-0.13395810783219123,-0.06280842513081329,0.008718493957679338,0.05484001398755069,0.0438271725891738,-0.07808952320402503,-0.20066160549492426,-0.3189224215329437,-0.6207084686524239,-0.9065224047187042,-1.1956977521678134,-1.4181898514844038,-1.5716503420864327,-1.6639893685516352,-1.6949267736751445,-1.6964024206315116,-1.7014781385267568,-1.6213626561752665,-1.4583315409521613,-1.2482081533608826,-0.9190055889544739,-0.5187031317333688,-0.0471709711366588,0.3295787567255151,0.7574915088911819,1.1944612361481546,1.6129685135699048,1.9502745949519218,2.3182325296047352,2.6147998980300313,2.8238104267397777,2.9062184820713113,2.9052270429867257,2.815643864147197,2.5934653672202246,2.304109840921479,1.946593209744435,1.627416349808849,1.2123905314375094,0.7776715513639348,0.3373305166268456,-0.059911760288773465,-0.5391860417388994,-0.9425037091016784,-1.2635769439626967,-1.4630250035741175,-1.614716798691425,-1.6857529214797218,-1.6809428412367091,-1.6982723016473065,-1.6687144057005736,-1.5851419791696217,-1.445298642725373,-1.2582484371917286,-0.997801557739869,-0.7264699380287519,-0.4547283776911707,-0.35539506406752247,-0.25488356791399436,-0.15012192308683736,-0.163818602197075,-0.22182477774639384,-0.28098253158868014,-0.32805000228565695,-0.4408080594730116,-0.5835828007796654,-0.7815530462366038,-0.9555996180734098,-1.1504848035132427,-1.2784251232489332,-1.394974715446106,-1.5018000449890838,-1.5479690779485489,-1.5677944245076747,-1.5646182509504762,-1.4978541669232577,-1.3918123776426137,-1.1329539016181853,-0.8945401130074823,-0.6243303835814568,-0.3075111881376875,0
0,-0.32694037255728464,-0.653581049421596,-0.9209289953881887,-1.1647223709562196,-1.4304469274343798,-1.5388828118811384,-1.5984902711817999,-1.5856747237800457,-1.5681837957452962,-1.5082317637826084,-1.3626222944043846,-1.2067450095312866,-1.0532977313665832,-0.8167789699027037,-0.6141429406823306,-0.38162657305226316,-0.21753838362431574,-0.07058182572461749,-0.005763280813313918,0.0665603281528548,0.09578164450831124,0.06258513334878772,-0.09076436866817658,-0.252613615157473,-0.4033080719299802,-0.7456838617767307,-1.0543775579710961,-1.379991899680584,-1.6365358889623747,-1.7983034834482414,-1.894349443156947,-1.91733740747245,-1.8958335128966435,-1.879315340447818,-1.7696112574158485,-1.5691929536031088,-1.321398142653118,-0.9470028028398328,-0.5015653039606804,0.017408774234351467,0.43155188339205697,0.8958200908124663,1.3702750321357848,1.8210507441305719,2.182128896133829,2.5809786073935848,2.9046283089329084,3.1356488573432366,3.2320474714341016,3.2302611801148053,3.126356072743211,2.8804986180761416,2.5648189166113458,2.1789513587651053,1.8362680276864465,1.389318439976052,0.9193324776587021,0.4419099881967552,0.005474699277065098,-0.5202418444695768,-0.9687556762557077,-1.3341189399610365,-1.568998698768132,-1.7592782996657785,-1.8617053820809208,-1.878898652689112,-1.9232683719068597,-1.904295453629917,-1.8178884629800893,-1.6709370052928705,-1.4511325339602374,-1.1563564574082859,-0.863652015583582,-0.5532357760505929,-0.42368557327615297,-0.28640999958018715,-0.15092668570845885,-0.14270163907885058,-0.18320977530094504,-0.23803525671032658,-0.2725494827920338,-0.3807324310674691,-0.5222791848050766,-0.7233092446083015,-0.9029900969763354,-1.1124864868243347,-1.2500487306004575,-1.3797310130255864,-1.5071903854178323,-1.5589159258583896,-1.5982719107820154,-1.6159287850648778,-1.556762103403327,-1.4596683107216912,-1.1961378642506095,-0.959172608248426,-0.6753471964416259,-0.33856113046792274,0
0,-0.3484617981425965,-0.6854376869250947,-0.9468056612432231,-1.1765453499803757,-1.4418142136706376,-1.5443065575901012,-1.5856747237800555,-1.5543923047454853,-1.5288829049134105,-1.4592602685259015,-1.305157858441513,-1.1436704723581104,-0.9883639175124324,-0.7365176985446891,-0.5157131579648896,-0.2700054684498243,-0.10138005163864645,0.04868913009950039,0.11475260525431112,0.1841284572492886,0.21027602257024874,0.15886389595851405,-0.029955777277382974,-0.21600015283893473,-0.3909746972898167,-0.7700623254082362,-1.1040205837320074,-1.4547638876018056,-1.7335204924186434,-1.9218452083627529,-2.0276917648166255,-2.0413571201664977,-1.9898272569317874,-1.9577482482485329,-1.8268092966765541,-1.5867146605922233,-1.2978288181644722,-0.8789132358848142,-0.3872642107481913,0.18484332986015622,0.6388952579207853,1.1415398326213833,1.6518328566332763,2.1244518686033906,2.5018988503460697,2.927763490557401,3.285344560714608,3.5382415123350612,3.6386226252473577,3.636243077958608,3.5253944991439963,3.2545986822280533,2.9052785120461184,2.493584933189752,2.135920926013138,1.6678124767266576,1.1652770481564352,0.6509191423981427,0.17348325708791057,-0.40187815225194845,-0.8972412901294572,-1.3069199053170126,-1.5811385583554627,-1.8102749510851892,-1.9336655214026517,-1.9677524249609977,-2.0446105908462453,-2.0372215874589314,-1.9449406968092613,-1.7743976916717754,-1.5350521012101803,-1.2186504241951055,-0.9005630400291877,-0.5534492520811607,-0.4005780915901215,-0.23903027087440934,-0.0656740514166745,-0.03749267695471556,-0.07343595794873532,-0.12077167478642908,-0.15174154401186532,-0.25972383419046857,-0.40083813428357035,-0.6098680561925361,-0.8051259896501124,-1.0292420381465734,-1.1690183804745675,-1.307552357054081,-1.4481134285627737,-1.5141797698471133,-1.5670087590712558,-1.6074893347002295,-1.5689150171948945,-1.4796862100637371,-1.2178760108772364,-0.9937221322903568,-0.714017449808646,-0.36337734269976624,0
0,-0.3669032559931327,-0.7131037650627535,-0.9667567532363532,-1.1941178515527842,-1.4476291016768594,-1.5439718450076991,-1.568183795745309,-1.5288829049134878,-1.4863161257284325,-1.4064347080032988,-1.2483358806331613,-1.0776132342741087,-0.9086493422254602,-0.645373516291073,-0.4126431258983992,-0.1676329307851157,0.006751504636314125,0.15135843071277194,0.22317132341382112,0.2907597978347437,0.3195606087803496,0.2605193708227538,0.052444986490124156,-0.14868903880503379,-0.35096873703965986,-0.7582924703178624,-1.1109978597409984,-1.4638170741850762,-1.7593107916299655,-1.9428188102005228,-2.051229149415338,-2.0525933459971717,-1.9740394714430258,-1.9162806461699013,-1.7571299454964202,-1.4789612423713008,-1.1484284588778673,-0.6857419231683987,-0.15295938740588372,0.4731936312325025,0.9672404514317529,1.5042089088553825,2.0548816814861923,2.5580145788556243,2.9604804761450105,3.410409661137307,3.7931616532408423,4.0609678906017646,4.1663455703849115,4.163271633598096,4.0459120366152606,3.76065113835565,3.384870184907305,2.9487767322473486,2.564368810803672,2.0667399811708678,1.5274228963751386,0.9783387855223511,0.4613811772554762,-0.1657313126150069,-0.7010931473367668,-1.155577046723526,-1.469484401341791,-1.737284602790348,-1.8901163509264842,-1.9490426790748638,-2.055452151219072,-2.0604744785339073,-1.9671822289939231,-1.8025258730683693,-1.5458536248055337,-1.2270347767644625,-0.8906358998086333,-0.5159416214596304,-0.33882434865589384,-0.16182723077550243,0.03192228052801295,0.06865298092084943,0.029067385113048155,-0.012058068049471477,-0.04545018279059256,-0.14491224127926983,-0.28873583642906,-0.4931519738471686,-0.6982492495244427,-0.9314955528344415,-1.0855793623280143,-1.2355313402250492,-1.3830161108030266,-1.4632475128885325,-1.5369901902719052,-1.5884152656531914,-1.569444825449024,-1.4892046751611085,-1.2419961213156716,-1.0202950370988013,-0.7464779380544775,-0.38403935518765125,0
