0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.05504407175809082,-0.12373427469846937,-0.1882438144346385,-0.26942408226628384,-0.35376742216216106,-0.4302613450209704,-0.49812151747995126,-0.5578219932367683,-0.5988985379435083,-0.6171881249992145,-0.6228503036696578,-0.6187419614478321,-0.6237831999033667,-0.6250621482400495,-0.6411100588119004,-0.6428515542289687,-0.6370754469038264,-0.6336077238262389,-0.6088769363884091,-0.6096141168627472,-0.5960676407714207,-0.6006296370338464,-0.5980167589229042,-0.5933114011328545,-0.6071371816120776,-0.6199126056186851,-0.6501826922023783,-0.6770785824264349,-0.7259790246275919,-0.7803375222967401,-0.8226689695058333,-0.8580697203289795,-0.8770392704163741,-0.880945055964423,-0.8879352345181085,-0.8882085142929206,-0.905019180656533,-0.8993397965234374,-0.9215957493242872,-0.9237069935918341,-0.9378904246382911,-0.9220220342221431,-0.9302723878883128,-0.9281732743227148,-0.9328668244074357,-0.9277095490687856,-0.933993206288065,-0.9329953564698652,-0.927365690807847,-0.928747004416352,-0.9328335426945253,-0.9346646850279803,-0.9254969113274818,-0.9318668810664311,-0.9270580172509779,-0.9305012569974646,-0.9214486302493908,-0.937367823909777,-0.9238085762778847,-0.9221834430557379,-0.8994984495847732,-0.9041107844928131,-0.8877444159191633,-0.8913947897103444,-0.8866870842476834,-0.8862001098867127,-0.864217205432158,-0.8275271680180291,-0.7776820281770046,-0.7208771838634803,-0.6688858140973765,-0.6425355953404507,-0.6141679771037484,-0.6062693967594237,-0.603274717093591,-0.6159782376574342,-0.6280724643648534,-0.6320425416160879,-0.6524568448290017,-0.6559744837823713,-0.684438982002571,-0.6881133772228228,-0.6950946148062209,-0.6909125999649944,-0.6720083768534298,-0.6649450691752543,-0.6489928492460432,-0.6430522226780754,-0.6238399782054964,-0.5956927887640147,-0.547334024180707,-0.48340172327787223,-0.4142181162849129,-0.33766286174545324,-0.257435159344329,-0.17947643340555708,-0.11831056367800538,-0.05280143347638243,0
0,-0.12373427469846929,-0.27035563043681526,-0.3986771030855836,-0.5544834517777653,-0.7149958593080171,-0.8680259813287245,-1.0238829352041907,-1.1335560194556198,-1.2032516318591895,-1.2452734601471553,-1.248593450557282,-1.2466627467679168,-1.2534645190301164,-1.2544606352940426,-1.282503262981734,-1.2906049103376886,-1.2803001671260135,-1.2701609732679995,-1.2320664558292245,-1.2129765015418095,-1.1908506347851713,-1.179481873540528,-1.1756378447916513,-1.1755769158030878,-1.1961911555364273,-1.2250022247575652,-1.2606983069232727,-1.319304273822693,-1.4057454009392958,-1.4996956312672514,-1.570282729924363,-1.62344768934705,-1.6471087586136721,-1.645691414207232,-1.6414132061309608,-1.640135949238382,-1.650455690265664,-1.650703299156819,-1.6718825302173468,-1.686488674876612,-1.6981714907152088,-1.6818355193220913,-1.687642562838615,-1.692293562693859,-1.6981739167912282,-1.6931696318407814,-1.7029112546920677,-1.7030130744893388,-1.6959131603710078,-1.6972074459501758,-1.704657515496101,-1.7033608928059567,-1.6912315683569614,-1.6966069880732702,-1.692173708012261,-1.688428429439427,-1.6818945617942311,-1.6975128240813382,-1.6862692189920916,-1.672128627482561,-1.648974250580354,-1.6456041621204311,-1.635243560114017,-1.6419551886291013,-1.6509398927778827,-1.6552603115364337,-1.6279836385100446,-1.5683898578312112,-1.4873796641105101,-1.3866985765792519,-1.2956022365337911,-1.2381350576264807,-1.21027519472817,-1.1956378280816817,-1.194966249898741,-1.211681090132344,-1.2351828465505865,-1.2644552484225118,-1.300887416522083,-1.3285941770427983,-1.37065696312884,-1.3808345687089572,-1.3897841333911949,-1.3789395678693157,-1.3452769025323459,-1.33264764337131,-1.3073092956417054,-1.2856026343088742,-1.2569877886449259,-1.1936542441935423,-1.1069281959871509,-0.9909870542765338,-0.8354197437888125,-0.6869722793877417,-0.5341292251380062,-0.3832809254070682,-0.2613412993162383,-0.11938287069220062,0
0,-0.18824381443464105,-0.39867710308558413,-0.6099636604748626,-0.8526789898710272,-1.101866838744203,-1.3345655957911262,-1.5590036230916366,-1.7329549393681127,-1.8444155850127986,-1.9076216163588333,-1.918142853861825,-1.9093520005157214,-1.9102941776076299,-1.914547158240909,-1.9338369628725116,-1.9352708264043248,-1.909787553594119,-1.8678428760826,-1.80990461674715,-1.7660103634197148,-1.730151754953324,-1.7039463424741954,-1.6818783051385244,-1.6639011632317846,-1.6746959177346208,-1.7159370296854553,-1.7661932208004323,-1.8490921660388442,-1.9703077979564008,-2.104442556577027,-2.218348881011177,-2.3014914252167666,-2.3386012808524863,-2.3462703676754955,-2.3440272563929536,-2.3480788652625217,-2.359186605238025,-2.371350728798904,-2.3922226453256905,-2.4132765258807183,-2.4211523729471893,-2.4054276888173804,-2.4041675125949546,-2.4112693282747144,-2.413893582211855,-2.40647437214517,-2.412003278970979,-2.4125769776029795,-2.406161388901053,-2.407368907856151,-2.4144750247758373,-2.410674576672667,-2.402711842009751,-2.4101163714279084,-2.409268811033865,-2.4024072766758233,-2.403208722526497,-2.417947676704328,-2.410699055553621,-2.3907185484884392,-2.367978973025275,-2.352042513939759,-2.3420255676187876,-2.345901895609239,-2.3557187361850236,-2.352001468772591,-2.3117441389784714,-2.21784698823006,-2.089809979213146,-1.9446020884306825,-1.81640091173609,-1.7328462210935114,-1.692590938127172,-1.6701932145306788,-1.6851731386638005,-1.729306561898899,-1.778648073978767,-1.829648356740259,-1.88577821457339,-1.9434640196077326,-2.0100026679776812,-2.053862444393773,-2.077594924990726,-2.0737550519415437,-2.0436728640114072,-2.021441926473255,-1.9951871861244834,-1.968545333572529,-1.9234598445963618,-1.8310021404655803,-1.6954918089074247,-1.5117125871616197,-1.2854425455463794,-1.0560197015546164,-0.8171415638138066,-0.5842302286520109,-0.38263978067098436,-0.18107117284459406,0
0,-0.2694240822663007,-0.5544834517777589,-0.852678989871026,-1.1721211917374668,-1.5077461583989293,-1.8298250729481302,-2.1142669613402143,-2.3438144649419956,-2.4952503774619488,-2.5729409205273983,-2.5929978437148837,-2.579333673514779,-2.575807288340068,-2.581869933160375,-2.5809167323386726,-2.569042636263538,-2.5260766453489265,-2.4412277493033128,-2.356986373112808,-2.286951723360819,-2.21172072238134,-2.1566470116509953,-2.114073937112018,-2.071872755648032,-2.063299468520149,-2.099297052702792,-2.156823072814685,-2.2484277498468948,-2.3833770825188934,-2.5376660650398244,-2.676790523365382,-2.7723128295783748,-2.80979963148607,-2.817532871946004,-2.813815755875371,-2.8142694207344165,-2.8284054917377865,-2.851728842228261,-2.876621924858388,-2.900093274815594,-2.9124985270709636,-2.9056354915128004,-2.9072193478469104,-2.920568754907016,-2.927222146178105,-2.9220366507126276,-2.925540703204814,-2.9301739198382495,-2.9295718839393605,-2.931338105471671,-2.9326578230356852,-2.9243343501799397,-2.918933277698664,-2.9252548864813024,-2.9201580412314008,-2.9066867070649085,-2.9049380097866453,-2.911020281270268,-2.898892849265171,-2.876395415552244,-2.8492770623802897,-2.8209658622952416,-2.8075096412217158,-2.8150258378818576,-2.826138021440505,-2.8215123712997388,-2.779092460147052,-2.668299228497598,-2.50998031846105,-2.340780109003489,-2.19590783388175,-2.1028940241485596,-2.0591779084378623,-2.048848398320589,-2.0909618766474205,-2.1685828152005175,-2.246086251357701,-2.3346461501030653,-2.4378892729275883,-2.5262102475053982,-2.621166990739897,-2.7084319289136567,-2.7483444308070935,-2.7555032137081943,-2.743078558029365,-2.713316144171914,-2.683325304284977,-2.6526147113921974,-2.586278058955787,-2.4697641653496603,-2.2896876968263564,-2.04606591242269,-1.7601625438094364,-1.4454844365881567,-1.123885694090179,-0.8182830399166201,-0.5326062092518543,-0.259498090232991,0
0,-0.353767422162186,-0.7149958593080443,-1.1018668387442117,-1.5077461583989313,-1.918490498885881,-2.3217155975907744,-2.6841227829767806,-2.9663823311414728,-3.149182851064222,-3.24224420576055,-3.2621517953413575,-3.241413811411209,-3.224130464764019,-3.2104992088604742,-3.1865720243253746,-3.1501566289568435,-3.0724038881921074,-2.9489292886744316,-2.830049310837944,-2.7204174976489677,-2.6081942860353142,-2.5171541624192306,-2.4390371354954845,-2.370853849603434,-2.3483509328402232,-2.377642476833847,-2.437270684172898,-2.540117901835661,-2.691975835332848,-2.8660332574756624,-3.024350053648194,-3.127841975175602,-3.1681396150849297,-3.1746761765092932,-3.164750814224247,-3.1550482717587407,-3.1658620184120925,-3.191249758760872,-3.20987919062092,-3.222226740304761,-3.2298144373332733,-3.2263462923685293,-3.2272209566602017,-3.2383525880683734,-3.2435652501498526,-3.2360842262966214,-3.2346975924290886,-3.2408881009253716,-3.2464751392925044,-3.2483070991577714,-3.24280481454947,-3.2324078463650134,-3.232429900656468,-3.241784724093723,-3.2370665787005732,-3.2245445148127874,-3.2230947919340642,-3.225822442356584,-3.2177078451859464,-3.2056217628934203,-3.184312422940304,-3.153694128345398,-3.1430079863784757,-3.1600830306989143,-3.177198809011539,-3.1734572335518805,-3.1272611547834686,-3.0064882369668293,-2.826910821611387,-2.635266425937808,-2.4707657556193787,-2.3671568876091915,-2.326626123810738,-2.3293489990854384,-2.389711579969766,-2.4997877562057678,-2.620362535941379,-2.7504078595191825,-2.8953549193236383,-3.0278867188949503,-3.15857295526687,-3.2834449509548,-3.3567234973289315,-3.3853469907387757,-3.3921275608108314,-3.376796020694697,-3.353457682061534,-3.322162102624381,-3.2475141314843463,-3.1076528982789062,-2.8908223547779186,-2.5918234602151484,-2.230049460767832,-1.8374678431482736,-1.4425754536252948,-1.055244976196258,-0.6857223474334334,-0.33946778318509835,0
0,-0.4302613450209543,-0.8680259813287511,-1.3345655957911253,-1.829825072948141,-2.3217155975908117,-2.793698965997287,-3.2199035698171268,-3.5452833635810754,-3.761037711300939,-3.8756895037569237,-3.8946143808508262,-3.869783121814855,-3.8377966803428807,-3.796769037115142,-3.746017346210198,-3.667978212396177,-3.5363264163978836,-3.37118545654125,-3.2049606039509255,-3.047158992306011,-2.9021136179602083,-2.7692117185882963,-2.64751656560305,-2.5437846957869557,-2.4932750463376823,-2.50895364030441,-2.575207947978319,-2.6876021758919335,-2.8506915084234774,-3.0439272104593473,-3.225918362333069,-3.349591454889433,-3.4113602011003605,-3.43381974818202,-3.43693477081993,-3.439334516774425,-3.465609786681443,-3.506926158383997,-3.5334348660832604,-3.5464244063811616,-3.557755270127571,-3.56965437988899,-3.5798679246609115,-3.594365057315222,-3.599889316391929,-3.5954624702766775,-3.592367994445433,-3.6015011047342975,-3.612526640760791,-3.6141904207377067,-3.602588979236993,-3.5898280485571115,-3.592521207202124,-3.5998418490880644,-3.594196686830304,-3.5777383974543677,-3.5669442339399384,-3.555438081560239,-3.5442429134314635,-3.5315508617672697,-3.5032269569595536,-3.4583512242100296,-3.4325085072579364,-3.4358477291500726,-3.439412903008874,-3.4192442049860516,-3.3498651030591717,-3.206338587557007,-2.999880695339005,-2.784941185209837,-2.6058214096964463,-2.4915873620371976,-2.4446098872245337,-2.4645080674069044,-2.5570872664569304,-2.7081828117840856,-2.8783399073750964,-3.0549862711236564,-3.236979890195985,-3.423186816989989,-3.604177476027887,-3.770777579615068,-3.8968205718566966,-3.962793490512214,-3.9904461304620558,-3.9965483865994504,-3.980920996356657,-3.9458379767140603,-3.865947073422065,-3.698875767946572,-3.444457299739313,-3.099931783789688,-2.673303208134028,-2.2131867499774267,-1.7410865526419954,-1.270229853413324,-0.8269981954204748,-0.4097402502715885,0
0,-0.49812151747993944,-1.0238829352042058,-1.5590036230916213,-2.1142669613402125,-2.6841227829767758,-3.2199035698171414,-3.6860262997593574,-4.047441227463462,-4.289726675459351,-4.4112446490428106,-4.4329358662676865,-4.406343173124385,-4.355538415571312,-4.294960025488315,-4.211795433448771,-4.08554449290878,-3.9139919335462405,-3.7097118953295345,-3.499046774621557,-3.3058628508993113,-3.1255011459382263,-2.9440262563155324,-2.791803313023904,-2.6670174184473745,-2.593296856922336,-2.596561883983136,-2.6715346357942726,-2.7930053056028528,-2.9598768167467564,-3.1653487868175465,-3.354196554397528,-3.487082630933531,-3.560521592996491,-3.589589910996308,-3.5970235587694614,-3.608245742888394,-3.63879383753124,-3.6876406829158075,-3.7139412268760985,-3.726645412366533,-3.734329164011303,-3.7633023562655583,-3.7821715974635404,-3.800994999410111,-3.8047066492503356,-3.807166469236645,-3.8047052686342706,-3.8163898870173014,-3.8306296789587155,-3.8315020492701453,-3.8169908826576164,-3.8026234734224698,-3.806320116691079,-3.806745628104389,-3.8028813603050278,-3.781372953386377,-3.7613492707419365,-3.7330502678208246,-3.7261024630341995,-3.7128961966493046,-3.6847506952049076,-3.6333718516298976,-3.602736847793288,-3.59304613546173,-3.590540509378649,-3.5619004378443084,-3.479510989821318,-3.3250905684346472,-3.110562084112521,-2.8803416997798643,-2.6972137686597395,-2.576229696213656,-2.522044898510778,-2.559027041626154,-2.682031518755394,-2.8585116905468446,-3.0630073075655884,-3.2949080689443075,-3.5161127554155462,-3.739580625000186,-3.9643495587342015,-4.168626959963979,-4.330084203194753,-4.436933371408999,-4.4920460609145785,-4.511154438452873,-4.506268150506207,-4.466884149784749,-4.3769431249752735,-4.195694857158512,-3.91227976677492,-3.530333623275025,-3.0635173567618335,-2.545138473491307,-2.0019206742031597,-1.475235366323297,-0.9693469158624417,-0.47221138532305346,0
0,-0.557821993236783,-1.1335560194556478,-1.7329549393680996,-2.343814464941991,-2.9663823311414537,-3.5452833635810954,-4.047441227463447,-4.4536975849575935,-4.7099931602290015,-4.834493037437928,-4.8664519393216,-4.836143102361291,-4.76684571007426,-4.684473363198437,-4.571893240655318,-4.400182307156631,-4.195346681536174,-3.9580606845287734,-3.7151398232932475,-3.487636686232679,-3.2800623248935072,-3.072407087808673,-2.879495790243132,-2.7427833263818293,-2.6586744621614984,-2.662312903331394,-2.745062286784176,-2.8769332786176416,-3.0677765316127306,-3.2885458114110917,-3.4852927513673104,-3.632211027749377,-3.7220661535269266,-3.766747965297348,-3.7818839048611803,-3.806754327071333,-3.8380172865284554,-3.885030392757606,-3.9097414915929662,-3.9116923139758457,-3.9155430408888288,-3.946673869767257,-3.9740721891619306,-3.9833047604086635,-3.9864244422656356,-3.9882538225247712,-3.9878889354281526,-3.9950080788115976,-4.009500536679516,-4.009113836251442,-3.9940841352776575,-3.9852097343936044,-3.9875741936991678,-3.9873052809189757,-3.983996262956245,-3.9713099007536012,-3.941852509114996,-3.9107062932181416,-3.9085172489463083,-3.9060348324554273,-3.879444164474361,-3.831986105948888,-3.7997133090293445,-3.7740279484233374,-3.761173752894267,-3.7171652197635106,-3.6171974083362803,-3.450256168866956,-3.229510523732417,-2.9818065917462047,-2.7757461685132356,-2.647292564233358,-2.5890869513277064,-2.6261814420442575,-2.7634281775140117,-2.956516928451227,-3.204452581296889,-3.4647338777691514,-3.7156203679729645,-3.9745893430066186,-4.23142388749837,-4.4658309196171695,-4.655977484453363,-4.801008969340014,-4.876588865178745,-4.911771735338783,-4.917344663722865,-4.876427019355967,-4.7722105479210235,-4.581745622641039,-4.280872978097611,-3.8531890431086824,-3.3523965840447856,-2.791525353361898,-2.200008638663702,-1.6259120437217611,-1.0617646551922,-0.5239521916138377,0
0,-0.5988985379435129,-1.2032516318592343,-1.8444155850127757,-2.495250377461961,-3.1491828510642255,-3.761037711300937,-4.289726675459326,-4.709993160229007,-4.97871106912431,-5.124865714449681,-5.173911562885706,-5.154476120449198,-5.08615308519498,-4.99203600733739,-4.855674867079836,-4.648508218374004,-4.412318416512538,-4.14762183824679,-3.883491143482441,-3.6300822920495914,-3.3999305502022565,-3.167964297803065,-2.946123642001459,-2.7975274837494566,-2.700695821345963,-2.692984914133494,-2.7744640338719337,-2.9219466181051974,-3.1261366629374248,-3.349882246739417,-3.552511925043527,-3.7164934394553675,-3.82706996592205,-3.895122069763455,-3.9342244830311612,-3.985711807346153,-4.0271741858656585,-4.082104298586254,-4.111453202141039,-4.11654925051326,-4.123699886593368,-4.164299745454269,-4.198624503978208,-4.204943962347962,-4.211013288610266,-4.218170972888365,-4.220030445502209,-4.222625403342351,-4.235529097296047,-4.233975794370577,-4.220826732616797,-4.2173057539319005,-4.218062227634555,-4.210964969794626,-4.205322269878996,-4.195907091989427,-4.159233686486901,-4.118139277698867,-4.113989527130163,-4.109818371030671,-4.07967800095967,-4.026068496063608,-3.982894490280101,-3.9278901895124823,-3.8883507149110685,-3.8196195695700794,-3.69768133814548,-3.513002504415301,-3.2873485040478534,-3.0357637154607118,-2.816521133738053,-2.672415010147875,-2.6166493452752633,-2.6659535827401575,-2.8191167089976745,-3.028746714933291,-3.3091102480746475,-3.5960328881863486,-3.8733410845719973,-4.161134642092056,-4.438464746103623,-4.699156923120533,-4.916277404291926,-5.087936759994469,-5.1789012758400075,-5.218891419073325,-5.2153646240907525,-5.158544316368194,-5.033484443061829,-4.817189771304298,-4.501083238620297,-4.055581301874241,-3.528604014266055,-2.9376924536314757,-2.317959712549803,-1.7114187416720965,-1.1135475449273198,-0.5548925708149541,0
